
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.348481,,Cell,1,TVC,0,
0.370333,,Cell,1,TVC,1,
0.327027,,Cell,1,TVC,2,
0.245275,,Cell,1,TVC,3,
0.627208,,Cell,1,ATM,4,
0.402756,,Cell,1,ATM,5,
0.493554,,Cell,1,ATM,6,
