
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.71023,um,Cell,1,TVC,0,
6.71535,um,Cell,1,TVC,1,
6.96596,um,Cell,1,TVC,2,
7.95995,um,Cell,1,TVC,3,
7.19512,um,Cell,1,ATM,4,
6.91638,um,Cell,1,ATM,5,
7.58064,um,Cell,1,ATM,6,
