
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.355289,,Cell,1,TVC,0,
0.457334,,Cell,1,TVC,1,
0.475581,,Cell,1,TVC,2,
0.393391,,Cell,1,TVC,3,
0.478327,,Cell,1,ATM,4,
0.513621,,Cell,1,ATM,5,
0.471659,,Cell,1,ATM,6,
