
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.48317,um,Cell,1,ATM,1,
7.10215,um,Cell,1,ATM,2,
7.08734,um,Cell,1,TVC,5,
6.2854,um,Cell,1,TVC,6,
6.90531,um,Cell,1,TVC,7,
6.2111,um,Cell,1,TVC,8,
