
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
9599.56,um^3,Cell,1,ATM,1,
10456.9,um^3,Cell,1,ATM,2,
2567.7,um^3,Cell,1,TVC,5,
1350.21,um^3,Cell,1,TVC,6,
2321.29,um^3,Cell,1,TVC,7,
1216.87,um^3,Cell,1,TVC,8,
