
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
6176.48,um^2,Cell,1,ATM,1,
6866.08,um^2,Cell,1,ATM,2,
2157.78,um^2,Cell,1,TVC,5,
1468.75,um^2,Cell,1,TVC,6,
1983.41,um^2,Cell,1,TVC,7,
1353.19,um^2,Cell,1,TVC,8,
