
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46260.2,55228.2,-31.6365,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
46282,55194.3,-24.3608,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
46210.6,55252.8,-4.80452,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
46220.4,55255.8,0.522412,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
46204.8,55259.3,0.585705,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
46215.9,55265.7,2.58934,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
