
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.387242,,Cell,1,ATM,1,
0.363525,,Cell,1,ATM,2,
0.477661,,Cell,1,TVC,5,
0.4507,,Cell,1,TVC,6,
0.484195,,Cell,1,TVC,7,
0.459261,,Cell,1,TVC,8,
