
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.25528,um,Surface,1,ATMgroup,0,
7.57435,um,Surface,1,TVCgroup,2,
