
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
24.968,um,Surface,1,ATMgroup,0,
14.7042,um,Surface,1,TVCgroup,2,
