
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
38.6719,39.5312,26.2528,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
29.8555,22.1797,18.631,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
