
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.1485,um,Surface,1,TVCgroup,0,
53.4464,um,Surface,1,ATMgroup,2,
