
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.63706,um,Cell,1,ATM,0,
6.26609,um,Cell,1,TVC,1,
6.99439,um,Cell,1,TVC,2,
8.23177,um,Cell,1,TVC,3,
5.66639,um,Cell,1,TVC,4,
5.83921,um,Cell,1,TVC,5,
8.27892,um,Cell,1,TVC,6,
