
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.659358,,Cell,1,ATM,0,
0.512051,,Cell,1,TVC,1,
0.357206,,Cell,1,TVC,2,
0.336516,,Cell,1,TVC,3,
0.3621,,Cell,1,TVC,4,
0.419466,,Cell,1,TVC,5,
0.454455,,Cell,1,TVC,6,
