
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.201531,-0.973974,0.103728,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.830045,-0.397808,0.390862,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.439407,0.878896,-0.18564,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.960703,-0.17425,-0.216073,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.494722,-0.743975,-0.449167,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.879491,-0.00455746,0.475895,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.960942,-0.154413,0.229666,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
