
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35874.8,60550.3,38.9965,um,Surface,Position,1,ATMgroup,4,
35840.5,60612.2,20.6036,um,Surface,Position,1,TVCgroup,0,
