
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
70.9961,51.4023,19.4779,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
27.543,38.6211,13.9733,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
