
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.432746,,Cell,1,ATM,0,
0.398681,,Cell,1,ATM,1,
0.372624,,Cell,1,TVC,2,
0.433178,,Cell,1,TVC,3,
0.395779,,Cell,1,TVC,4,
0.463117,,Cell,1,TVC,5,
