
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
13.1263,um,Cell,Image 1,1,ATM,0,
5.12891,um,Cell,Image 1,1,ATM,1,
13.1263,um,Cell,Image 1,1,TVC,2,
7.98047,um,Cell,Image 1,1,TVC,3,
10.5857,um,Cell,Image 1,1,TVC,4,
11.0091,um,Cell,Image 1,1,TVC,5,
