
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44722,82964.3,-144.72,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
44772.6,82986.6,-139.76,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
44690.2,82916.7,-121.131,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
44679.9,82907.5,-118.774,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
44694.9,82906,-118.27,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
44701,82911.2,-118.215,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
