
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
7874.75,um^2,Cell,1,ATM,0,
7669.17,um^2,Cell,1,ATM,1,
2632.67,um^2,Cell,1,TVC,2,
2515.97,um^2,Cell,1,TVC,3,
1744.19,um^2,Cell,1,TVC,4,
1351.21,um^2,Cell,1,TVC,5,
