
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
6.46249,um,Nucleus,1,ATM,0,100000000,
7.18522,um,Nucleus,1,ATM,1,100000001,
2.8876,um,Nucleus,1,TVC,2,100000002,
3.29626,um,Nucleus,1,TVC,3,100000003,
3.00161,um,Nucleus,1,TVC,4,100000004,
2.8276,um,Nucleus,1,TVC,5,100000005,
