
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
210.198,um^2,Nucleus,1,ATM,2,100000002,
208.648,um^2,Nucleus,1,ATM,3,100000003,
209.667,um^2,Nucleus,1,TVC,7,100000007,
236.591,um^2,Nucleus,1,TVC,8,100000008,
208.869,um^2,Nucleus,1,TVC,10,100000010,
249.79,um^2,Nucleus,1,TVC,12,100000012,
268.224,um^2,Nucleus,1,TVC,13,100000013,
214.566,um^2,Nucleus,1,TVC,14,100000014,
