
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
17.3607,um,Cell,Image 1,1,ATM,2,
12.2795,um,Cell,Image 1,1,ATM,3,
10.5858,um,Cell,Image 1,1,TVC,7,
11.8561,um,Cell,Image 1,1,TVC,8,
11.4327,um,Cell,Image 1,1,TVC,10,
11.4327,um,Cell,Image 1,1,TVC,12,
11.8561,um,Cell,Image 1,1,TVC,13,
10.1624,um,Cell,Image 1,1,TVC,14,
