
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
40576,71625.1,63.6827,um,Nucleus,Nucleus Position,1,ATM,2,100000002,
40577.3,71637.4,69.4244,um,Nucleus,Nucleus Position,1,ATM,3,100000003,
40575.8,71646.1,72.5269,um,Nucleus,Nucleus Position,1,TVC,7,100000007,
40573.3,71665.6,72.6599,um,Nucleus,Nucleus Position,1,TVC,8,100000008,
40560.4,71661.4,74.5632,um,Nucleus,Nucleus Position,1,TVC,10,100000010,
40564.5,71653.4,73.6065,um,Nucleus,Nucleus Position,1,TVC,12,100000012,
40578,71659.4,73.3124,um,Nucleus,Nucleus Position,1,TVC,13,100000013,
40565.1,71643,76.2282,um,Nucleus,Nucleus Position,1,TVC,14,100000014,
