
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
2648.92,um^3,Cell,1,ATM,2,
2662.91,um^3,Cell,1,ATM,3,
2618.48,um^3,Cell,1,TVC,7,
1438.04,um^3,Cell,1,TVC,8,
1359.66,um^3,Cell,1,TVC,10,
1458.65,um^3,Cell,1,TVC,12,
3235.58,um^3,Cell,1,TVC,13,
1576.78,um^3,Cell,1,TVC,14,
