
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.634187,,Nucleus,1,ATM,2,100000002,
0.637177,,Nucleus,1,ATM,3,100000003,
0.60544,,Nucleus,1,TVC,7,100000007,
0.652656,,Nucleus,1,TVC,8,100000008,
0.629607,,Nucleus,1,TVC,10,100000010,
0.648257,,Nucleus,1,TVC,12,100000012,
0.643383,,Nucleus,1,TVC,13,100000013,
0.647358,,Nucleus,1,TVC,14,100000014,
