
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
11.8069,um,Cell,1,ATM,2,
11.5843,um,Cell,1,ATM,3,
10.6586,um,Cell,1,TVC,7,
10.2901,um,Cell,1,TVC,8,
9.87311,um,Cell,1,TVC,10,
9.4954,um,Cell,1,TVC,12,
13.1638,um,Cell,1,TVC,13,
10.1672,um,Cell,1,TVC,14,
