
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.585639,,Cell,1,ATM,2,
0.528401,,Cell,1,ATM,3,
0.527607,,Cell,1,TVC,7,
0.466753,,Cell,1,TVC,8,
0.454101,,Cell,1,TVC,10,
0.541438,,Cell,1,TVC,12,
0.52174,,Cell,1,TVC,13,
0.505325,,Cell,1,TVC,14,
