
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.25232,um,Cell,1,ATM,2,
6.92259,um,Cell,1,ATM,3,
7.29224,um,Cell,1,TVC,7,
5.10836,um,Cell,1,TVC,8,
5.5584,um,Cell,1,TVC,10,
6.17586,um,Cell,1,TVC,12,
7.14432,um,Cell,1,TVC,13,
5.68325,um,Cell,1,TVC,14,
