
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1848.15,um^2,Cell,1,ATM,2,
2029.83,um^2,Cell,1,ATM,3,
2010.09,um^2,Cell,1,TVC,7,
1664.82,um^2,Cell,1,TVC,8,
1605.27,um^2,Cell,1,TVC,10,
1498.17,um^2,Cell,1,TVC,12,
2384.01,um^2,Cell,1,TVC,13,
1594.1,um^2,Cell,1,TVC,14,
