
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-2.82813,8.06641,-1.09096,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,9,100000009,
0.625,-1.11719,0.347847,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,10,100000010,
0.121094,0.078125,-1.9757,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
-0.648438,1.17188,-0.761139,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
-1.64453,0.0625,-0.902031,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
-0.699219,0.917969,-1.73701,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
