
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1754.48,um^3,Cell,1,TVC,2,
3156.04,um^3,Cell,1,TVC,4,
1692.29,um^3,Cell,1,TVC,5,
4073.68,um^3,Cell,1,TVC,6,
9373.12,um^3,Cell,1,ATM,9,
7895.39,um^3,Cell,1,ATM,10,
