
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.1491,9.90126,18.3223,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,9,100000009,
5.86435,10.7409,14.5499,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,10,100000010,
5.43308,6.06943,6.31721,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
5.21362,7.70181,8.53007,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
4.89519,5.48871,7.6215,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
5.3143,8.49169,9.89488,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
