
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.68809,um,Cell,1,TVC,2,
8.41762,um,Cell,1,TVC,4,
6.11785,um,Cell,1,TVC,5,
8.95752,um,Cell,1,TVC,6,
6.41638,um,Cell,1,ATM,9,
7.33766,um,Cell,1,ATM,10,
