
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.358381,,Cell,1,TVC,2,
0.210724,,Cell,1,TVC,4,
0.354773,,Cell,1,TVC,5,
0.273344,,Cell,1,TVC,6,
0.366883,,Cell,1,ATM,9,
0.435329,,Cell,1,ATM,10,
