
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35362,64184.3,117.433,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,9,
35357.9,64230.3,122.953,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,10,
35394.6,64127.1,74.4689,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
35398.5,64113.8,75.3888,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
35385.5,64129.9,79.0459,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
35387.2,64113,80.9903,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
