
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
4.24865,um,Cell,Image 1,1,TVC,2,
3.82378,um,Cell,Image 1,1,TVC,4,
6.79783,um,Cell,Image 1,1,TVC,5,
4.82813,um,Cell,Image 1,1,TVC,6,
5.94809,um,Cell,Image 1,1,ATM,9,
0,um,Cell,Image 1,1,ATM,10,
