
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.46628,um,Cell,1,TVC,2,
9.80741,um,Cell,1,TVC,4,
7.48272,um,Cell,1,TVC,5,
11.3352,um,Cell,1,TVC,6,
10.8727,um,Cell,1,ATM,9,
12.7956,um,Cell,1,ATM,10,
