
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.592083,-0.801389,-0.0849292,um,Surface,Ellipsoid Axis C,1,ATM,0,
-0.767335,-0.142247,-0.625271,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
