
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0622659,0.150565,-0.986637,um,Surface,Ellipsoid Axis B,1,ATM,0,
0.225873,-0.972549,-0.0559406,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
