
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.803468,-0.578883,-0.139046,um,Surface,Ellipsoid Axis A,1,ATM,0,
0.600149,0.184157,-0.7784,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
