
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
5.08118,um,Cell,Image 1,1,TVC,0,
7.62177,um,Cell,Image 1,1,TVC,1,
10.5858,um,Cell,Image 1,1,ATM,2,
11.0092,um,Cell,Image 1,1,ATM,3,
14.8201,um,Cell,Image 1,1,TVC,4,
13.1264,um,Cell,Image 1,1,TVC,5,
