
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.795,18.0053,32.21,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
14.5757,18.0009,38.0487,um,Cell,Cell BoundingBoxOO Length,1,ATM,3,
12.182,22.0492,20.3621,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
11.1554,15.1378,20.5028,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
14.81,18.0456,19.0456,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
11.3755,16.818,18.5346,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
