
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38541.2,80246.2,74.1137,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
38561.3,80261,68.1288,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
38526.8,80325.2,59.0886,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
38528.6,80317.1,65.524,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
38529.7,80324.2,71.4095,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
38522.6,80329.1,67.5285,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
