
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
4.23909,um,Cell,Image 1,1,ATM,0,
2.38419e-07,um,Cell,Image 1,1,TVC,4,
2.38419e-07,um,Cell,Image 1,1,TVC,5,
1.27173,um,Cell,Image 1,1,TVC,6,
2.11954,um,Cell,Image 1,1,TVC,7,
2.11954,um,Cell,Image 1,1,TVC,8,
2.38419e-07,um,Cell,Image 1,1,TVC,9,
