
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.366099,,Nucleus,1,TVC,4,100000002,
0.228937,,Nucleus,1,TVC,5,100000003,
0.350137,,Nucleus,1,TVC,6,100000004,
0.490103,,Nucleus,1,TVC,7,100000005,
0.314123,,Nucleus,1,TVC,8,100000006,
0.345169,,Nucleus,1,TVC,9,100000007,
0.356328,,Nucleus,1,ATM,0,100000009,
