
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.273127,,Cell,1,ATM,0,
0.40383,,Cell,1,TVC,4,
0.435341,,Cell,1,TVC,5,
0.418741,,Cell,1,TVC,6,
0.398063,,Cell,1,TVC,7,
0.452603,,Cell,1,TVC,8,
0.409117,,Cell,1,TVC,9,
