
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.8867,22.1841,96.8359,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
18.3516,27.2227,47.8984,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
