
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.3467,um,Surface,1,TVCgroup,0,
10.1629,um,Surface,1,ATMgroup,4,
