
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41032,80077.6,68.2149,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
41052.4,80125.4,33.708,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
