
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.61787,-0.78539,-0.0374204,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.821611,0.120169,0.557238,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
