
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
25.4404,um,Surface,1,TVCgroup,0,
53.0956,um,Surface,1,ATMgroup,4,
