
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
4212.18,um^3,Cell,1,TVC,4,
3648.86,um^3,Cell,1,TVC,5,
5861.14,um^3,Cell,1,ATM,6,
5958.97,um^3,Cell,1,ATM,7,
