
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.25341,um,Nucleus,1,TVC,4,100000004,
3.70156,um,Nucleus,1,TVC,5,100000005,
3.5686,um,Nucleus,1,ATM,6,100000006,
3.05018,um,Nucleus,1,ATM,7,100000007,
