
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.508581,,Cell,1,TVC,4,
0.574567,,Cell,1,TVC,5,
0.519849,,Cell,1,ATM,6,
0.465332,,Cell,1,ATM,7,
