
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.11464,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000006,
5.53398,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,7,100000007,
2.94484,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.73845,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
