
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.4063,23.0352,97.6563,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.2115,32.6289,58.3672,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
