
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.200983,-0.81439,0.544403,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.0810746,0.0217174,-0.996471,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
