
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35142.4,73767.1,132.287,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
35090.9,73715.1,93.5584,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
