
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35142.4,73767.1,132.287,um,Surface,Position,1,ATMgroup,0,
35090.9,73715.1,93.5584,um,Surface,Position,1,TVCgroup,2,
