
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
11015.4,um^3,Cell,1,ATM,0,
7186.98,um^3,Cell,1,ATM,1,
1402.58,um^3,Cell,1,TVC,2,
2322.89,um^3,Cell,1,TVC,3,
2751.41,um^3,Cell,1,TVC,4,
2147.97,um^3,Cell,1,TVC,5,
