
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.792786,-0.596917,0.123209,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.92511,-0.379684,0.00346439,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
-0.231921,-0.962095,-0.143477,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.331287,0.588167,0.737773,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.0899531,-0.456727,-0.885048,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.303473,0.885523,-0.351785,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
