
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.366352,,Cell,1,ATM,0,
0.300052,,Cell,1,ATM,1,
0.294667,,Cell,1,TVC,2,
0.270445,,Cell,1,TVC,3,
0.479901,,Cell,1,TVC,4,
0.691871,,Cell,1,TVC,5,
